-1.105116098187863827e-04,2.162018790841102600e-03,3.881469019688665867e-04,-3.060585586354136467e-03
2.971717622131109238e-04,2.458961680531501770e-03,-1.765583641827106476e-03,-7.084701675921678543e-03
9.100540773943066597e-05,-7.538644131273031235e-03,7.806426146999001503e-04,3.192188218235969543e-03
2.899373648688197136e-04,4.293644335120916367e-03,-1.830028137192130089e-03,-5.942853167653083801e-03
-9.116124361753463745e-03,-1.929394155740737915e-02,-2.032762207090854645e-02,-1.974537968635559082e-02
1.801636884920299053e-03,-2.494000829756259918e-03,1.288779266178607941e-02,1.498524216003715992e-03
1.782359322533011436e-03,-1.186143793165683746e-02,7.563828025013208389e-03,-1.313381246291100979e-03
-4.231100901961326599e-03,-1.408827491104602814e-02,1.181550417095422745e-02,1.844693906605243683e-02
1.300844596698880196e-03,-4.175388894509524107e-04,5.471151322126388550e-03,-6.973776966333389282e-03
-3.178077982738614082e-03,1.057785353623330593e-03,1.103005465120077133e-02,-6.227994803339242935e-03
1.659785211086273193e-02,2.234659041278064251e-05,-3.649231046438217163e-02,4.950510337948799133e-03
7.561397738754749298e-03,-2.367336489260196686e-02,6.979460828006267548e-03,1.981474692001938820e-03
-7.207105401903390884e-03,3.490850329399108887e-02,1.908394321799278259e-02,-9.083400946110486984e-04
2.641118830069899559e-03,-1.093586999922990799e-02,-7.243430241942405701e-03,-3.005277598276734352e-03
-4.169623833149671555e-03,-2.390723675489425659e-03,-2.292588818818330765e-03,1.855581067502498627e-02
-6.702109239995479584e-04,1.380483037792146206e-03,1.269269827753305435e-02,2.210327051579952240e-02
8.468352258205413818e-03,6.724276463501155376e-04,-3.424533177167177200e-03,3.179619833827018738e-02
1.290718652307987213e-02,2.620356099214404821e-06,8.815221954137086868e-04,1.432163873687386513e-03
7.020125049166381359e-04,2.270533936098217964e-03,9.148891083896160126e-03,-1.000457443296909332e-03
6.529816891998052597e-04,-3.089285455644130707e-03,-7.947207428514957428e-03,2.300636842846870422e-03
1.864470914006233215e-02,-2.015189500525593758e-03,-2.916658995673060417e-03,-8.346203831024467945e-04
2.053872682154178619e-02,3.121024346910417080e-04,-6.399960839189589024e-04,-1.322573283687233925e-03
3.801435977220535278e-02,-5.144869908690452576e-03,-2.684043534100055695e-02,-1.346800476312637329e-03
-1.911389641463756561e-02,3.873606771230697632e-02,2.932760864496231079e-02,-1.271896529942750931e-03
5.023600533604621887e-03,-1.181097328662872314e-02,1.216202415525913239e-02,-9.650982683524489403e-04
-1.135194092057645321e-03,4.639771766960620880e-03,-3.175736637786030769e-03,4.902492742985486984e-03
-4.935039673000574112e-03,8.707706583663821220e-04,-1.887585595250129700e-02,2.310597337782382965e-03
-2.394107403233647346e-03,-3.911094740033149719e-02,-5.467879818752408028e-04,4.162048920989036560e-02
9.982329793274402618e-04,1.126651465892791748e-02,-2.711417153477668762e-02,4.047099128365516663e-02
-2.821005764417350292e-04,-2.003442496061325073e-03,8.699888363480567932e-03,1.450278982520103455e-02
2.007458172738552094e-02,7.500926498323678970e-03,-5.544168129563331604e-02,2.399265533313155174e-03
-2.653675526380538940e-02,-2.630173042416572571e-02,-3.369149193167686462e-02,4.487828910350799561e-02
8.684785105288028717e-03,6.101898034103214741e-04,-1.085961353965103626e-03,-6.962312618270516396e-04
-2.582997549325227737e-03,-5.409169825725257397e-04,3.961098380386829376e-03,3.323165001347661018e-03
1.852274639531970024e-03,2.826470881700515747e-04,6.077871512388810515e-05,-1.867402927018702030e-03
-3.222803585231304169e-03,4.201384435873478651e-04,-5.714372266083955765e-03,-2.036970667541027069e-02
6.570382975041866302e-03,1.981108449399471283e-02,2.935606520622968674e-03,-1.543108723126351833e-03
-8.728236425668001175e-04,1.045918278396129608e-02,3.889896674081683159e-03,-2.708544488996267319e-03
3.377646952867507935e-02,3.862196812406182289e-03,-2.573040872812271118e-02,-5.844171158969402313e-03
-2.656138967722654343e-03,-4.824479983653873205e-04,3.197321901097893715e-03,-4.005788359791040421e-03
-9.701213799417018890e-03,5.596686620265245438e-03,-1.419224543496966362e-03,-1.320886146277189255e-02
-1.752158254384994507e-02,4.546575713902711868e-03,3.909444902092218399e-03,-5.308710969984531403e-03
6.452954374253749847e-03,-1.546994782984256744e-03,4.175920039415359497e-03,9.479965083301067352e-03
1.760098896920681000e-02,3.586650127544999123e-03,-6.994227878749370575e-03,1.165366452187299728e-02
-3.476774087175726891e-03,1.017389236949384212e-03,-1.651636883616447449e-02,3.021981799975037575e-03
-6.327034905552864075e-03,-7.571578607894480228e-04,-3.449599025771021843e-04,-3.111754311248660088e-03
-9.860122576355934143e-03,2.381311263889074326e-03,1.066377013921737671e-02,-1.260301191359758377e-02
-7.195095531642436981e-03,-1.612977683544158936e-02,1.538970693945884705e-02,1.582472398877143860e-02
5.063953343778848648e-03,-9.935552952811121941e-05,2.563379937782883644e-03,1.849417388439178467e-02
-2.548364363610744476e-02,2.377342898398637772e-03,-7.570462767034769058e-04,9.494220837950706482e-03
-3.340648254379630089e-05,5.280390381813049316e-03,-1.647233404219150543e-02,-3.298059804365038872e-03
-1.465973723679780960e-02,-1.527521759271621704e-02,-2.407139632850885391e-03,1.102385483682155609e-02
2.149530500173568726e-02,-8.853581734001636505e-03,-7.734199170954525471e-04,2.101065590977668762e-02
-2.943671774119138718e-03,2.014994388446211815e-03,-8.737684227526187897e-03,-6.789838895201683044e-03
5.658966954797506332e-03,2.800513058900833130e-03,2.291488461196422577e-03,-7.002223283052444458e-03
-2.536299405619502068e-03,2.242874540388584137e-02,-6.145245395600795746e-03,9.711345657706260681e-03
1.856345101259648800e-03,4.054668825119733810e-04,6.092533003538846970e-03,-1.229607732966542244e-03
5.096578970551490784e-03,7.272123475559055805e-04,-1.991672627627849579e-02,-2.285462251165881753e-04
3.351337043568491936e-03,7.648037862963974476e-04,1.082163769751787186e-02,-1.105451607145369053e-03
2.888523158617317677e-04,-2.969293564092367887e-04,1.569076790474355221e-03,1.324344775639474392e-03
-6.737926509231328964e-03,6.384919397532939911e-04,-1.088253105990588665e-03,-3.040929441340267658e-04
-3.054096363484859467e-03,2.457846421748399734e-03,4.687199252657592297e-04,2.600198378786444664e-03
-1.123861595988273621e-02,-9.241241961717605591e-03,8.320395834743976593e-03,-3.678073640912771225e-03
-1.373307872563600540e-02,-5.975762382149696350e-03,9.944237768650054932e-03,-6.819095462560653687e-03
-1.187003916129469872e-03,-2.437922731041908264e-02,5.018554255366325378e-02,6.040428765118122101e-03
5.581422592513263226e-04,1.505878847092390060e-02,-3.098976984620094299e-02,-3.275198116898536682e-02
7.885067025199532509e-04,1.959688588976860046e-02,7.165753049775958061e-04,-6.358355283737182617e-02
-5.003376863896846771e-04,-1.470626518130302429e-02,1.458607846871018410e-03,1.258252561092376709e-02
3.519024327397346497e-02,3.220563009381294250e-02,1.975745428353548050e-03,-3.085881844162940979e-02
-1.314638834446668625e-02,-2.261418662965297699e-02,1.080000540241599083e-03,2.303372137248516083e-02
5.812009330838918686e-03,6.794408895075321198e-03,-7.899970514699816704e-04,6.589315016753971577e-04
2.360404469072818756e-02,-3.702247515320777893e-02,3.386097669135779142e-04,3.165071830153465271e-03
-6.486734841018915176e-03,-4.747156519442796707e-03,3.014986962080001831e-02,-1.436954014934599400e-03
-6.041674641892313957e-04,2.206197939813137054e-03,-4.338917322456836700e-03,-1.038686605170369148e-04
6.733026355504989624e-03,-2.774664899334311485e-04,-3.800630220212042332e-04,3.459141589701175690e-04
-2.523491391912102699e-03,-4.915864206850528717e-03,9.980013128370046616e-04,3.099936584476381540e-04
1.421330729499459267e-03,7.397059816867113113e-04,1.556950388476252556e-03,-6.588779389858245850e-03
-2.670619636774063110e-02,2.240483299829065800e-04,-6.609943229705095291e-03,1.708407700061798096e-02
-8.511396590620279312e-04,3.032523673027753830e-04,1.295733638107776642e-02,-9.404852171428501606e-04
2.452261105645447969e-04,-5.743306246586143970e-04,4.967934219166636467e-04,-4.890992771834135056e-03
-5.478303413838148117e-03,4.103492479771375656e-03,1.962194032967090607e-02,-6.734198424965143204e-03
-1.384654827415943146e-02,4.445585655048489571e-04,6.797806359827518463e-03,-1.828354317694902420e-03
-2.089430019259452820e-02,-1.493424829095602036e-02,3.194590797647833824e-03,2.174050733447074890e-02
2.199224196374416351e-03,-2.600456774234771729e-02,2.006077952682971954e-02,1.861676760017871857e-02
1.815111562609672546e-02,1.883297925814986229e-03,-1.429092721082270145e-03,5.641737021505832672e-03
3.756406717002391815e-03,-1.095340587198734283e-03,-1.410465687513351440e-03,1.295069139450788498e-02
6.005111150443553925e-03,-1.890576258301734924e-02,9.397318935953080654e-04,-4.461653530597686768e-03
3.425805270671844482e-02,1.494293659925460815e-02,-2.179908007383346558e-02,5.421953392215073109e-04
2.287479303777217865e-02,8.566160686314105988e-04,8.787324186414480209e-04,-1.308264792896807194e-03
8.233867702074348927e-04,2.440187847241759300e-03,-1.697247033007442951e-03,9.955140994861721992e-04
2.961673401296138763e-02,-1.408528070896863937e-02,-8.734492585062980652e-03,-2.097238786518573761e-02
2.214019373059272766e-02,-2.562010195106267929e-06,1.449635531753301620e-02,-1.134494377765804529e-04
-5.482258740812540054e-03,1.819040626287460327e-04,1.567187532782554626e-02,1.477186917327344418e-03
-2.716157818213105202e-03,7.978736422955989838e-03,-7.436745800077915192e-03,5.822756327688694000e-03
-1.312946528196334839e-02,9.466750198043882847e-04,1.240809215232729912e-03,1.614251174032688141e-02
1.687330368440598249e-04,-1.818733871914446354e-03,6.443048827350139618e-03,-2.070074528455734253e-02
-9.782567620277404785e-03,-1.184108108282089233e-02,5.154956597834825516e-03,7.827384397387504578e-04
4.023632407188415527e-02,-6.746695376932621002e-03,-8.983970619738101959e-03,-6.110154208727180958e-04
-8.898154832422733307e-03,4.044605419039726257e-02,-1.572965644299983978e-02,6.586024072021245956e-03
1.960169523954391479e-02,-2.467781864106655121e-02,2.026991685852408409e-03,-1.714107580482959747e-02
2.442609891295433044e-02,1.443996187299489975e-02,-4.566752351820468903e-03,-1.689871586859226227e-02
1.173787284642457962e-03,5.355375353246927261e-03,1.042571529978886247e-04,3.229908645153045654e-03
-4.071787698194384575e-04,-3.408406162634491920e-03,-9.285446139983832836e-04,-5.366523750126361847e-03
1.665137521922588348e-02,-1.855634711682796478e-02,-1.147547620348632336e-03,1.218876685015857220e-03
-8.426501881331205368e-05,-1.505729649215936661e-02,9.266757406294345856e-04,-7.358270231634378433e-03
6.319975946098566055e-04,-3.037638962268829346e-03,-4.217082750983536243e-04,-1.464087166823446751e-03
-1.497824559919536114e-04,1.509129884652793407e-03,1.048056129366159439e-02,-2.473058737814426422e-02
6.929719820618629456e-04,-2.534374129027128220e-03,-4.385909996926784515e-03,2.225191891193389893e-02
-5.354858469218015671e-03,-9.938620962202548981e-03,3.013268858194351196e-02,1.119395066052675247e-02
-1.030463492497801781e-03,-6.554144434630870819e-03,4.948255140334367752e-03,-3.360488917678594589e-03
-1.210068166255950928e-02,5.527286231517791748e-02,7.078744238242506981e-04,2.047593705356121063e-03
8.976176613941788673e-04,-5.385279282927513123e-02,-6.106752902269363403e-02,1.074161846190690994e-02
-5.943892057985067368e-03,7.318011019378900528e-03,-6.351523566991090775e-03,5.323443096131086349e-03
-4.531576298177242279e-03,-1.380634494125843048e-04,4.083505482412874699e-04,7.520653307437896729e-04
2.582915499806404114e-02,8.410541340708732605e-06,9.590477566234767437e-04,-1.035047927871346474e-03
-9.769776836037635803e-03,-1.130285672843456268e-04,4.010444172308780253e-05,9.729585144668817520e-05
-1.310093235224485397e-02,-1.167852664366364479e-03,6.064269691705703735e-03,-8.399809594266116619e-04
7.103640236891806126e-04,-3.206054680049419403e-05,5.504785105586051941e-03,5.681369802914559841e-04
-1.182312145829200745e-02,2.372390590608119965e-02,-6.221263669431209564e-03,5.681879352778196335e-03
-1.154639758169651031e-02,1.441779918968677521e-02,7.380889146588742733e-04,4.269779601600021124e-04
6.412438815459609032e-04,2.195041626691818237e-03,5.998550448566675186e-03,4.937585908919572830e-04
7.898413576185703278e-03,4.155458416789770126e-03,-3.318789880722761154e-03,-1.511642150580883026e-02
-7.147538475692272186e-03,-2.044661715626716614e-02,8.520790142938494682e-04,-1.038975547999143600e-03
2.095550153171643615e-04,-5.040827207267284393e-03,-6.815607775934040546e-04,1.050837337970733643e-03
1.849607378244400024e-02,-3.135427087545394897e-02,-4.716698080301284790e-03,-1.608871109783649445e-02
-1.135084871202707291e-02,-9.513843804597854614e-03,-1.113772112876176834e-02,-1.145769655704498291e-02
-1.436490472406148911e-02,4.024614114314317703e-03,2.649088855832815170e-04,-8.087329566478729248e-03
-1.059659384191036224e-02,-2.723892964422702789e-02,-5.011194734834134579e-04,-8.790059015154838562e-03
-2.393534814473241568e-04,1.686285249888896942e-03,2.355637028813362122e-02,-8.114113588817417622e-04
1.474913675338029861e-03,-5.886262515559792519e-04,-7.344472222030162811e-03,-2.402326557785272598e-03
4.780562594532966614e-04,5.207770504057407379e-03,1.726453751325607300e-02,-5.902666132897138596e-03
-5.107372999191284180e-04,-2.174848318099975586e-02,-1.167968194931745529e-02,-3.330930485390126705e-04
3.063791431486606598e-03,4.767014179378747940e-03,3.982658032327890396e-03,-3.656081156805157661e-03
2.552249096333980560e-02,-1.543631963431835175e-02,-5.758574698120355606e-04,-1.359150512143969536e-03
-2.867932780645787716e-04,3.647075500339269638e-04,1.807422190904617310e-02,6.017563864588737488e-03
5.020836833864450455e-04,-9.921777527779340744e-04,2.844291180372238159e-02,5.690162070095539093e-03
-1.187676377594470978e-02,1.006083097308874130e-03,1.234265859238803387e-03,8.453984744846820831e-03
-8.694333024322986603e-03,-2.524059033021330833e-03,3.537907497957348824e-03,5.115807056427001953e-03
-7.431427482515573502e-03,1.511619798839092255e-02,-1.681538065895438194e-03,-1.337584981229156256e-04
1.223154366016387939e-03,-1.340232323855161667e-02,-1.228117616847157478e-04,1.374129485338926315e-02
-1.824601320549845695e-03,-2.338736783713102341e-03,7.133122999221086502e-03,-1.122997258789837360e-03
2.664957661181688309e-03,3.381449263542890549e-03,5.138287320733070374e-03,-1.020994852297008038e-03
2.376487851142883301e-02,6.884979084134101868e-04,8.099569007754325867e-03,-8.938197046518325806e-03
1.905019581317901611e-02,1.419959939084947109e-03,-2.931447234004735947e-03,6.250704172998666763e-04
-7.118433131836354733e-04,5.740550812333822250e-03,1.123851537704467773e-02,-9.675447829067707062e-03
1.363096642307937145e-03,-1.193598145619034767e-03,-1.400828768964856863e-04,-1.852246699854731560e-03
-3.045938350260257721e-02,-1.269793696701526642e-02,1.227547135204076767e-02,-5.215871613472700119e-03
2.577116899192333221e-02,1.330906245857477188e-02,-1.255971193313598633e-02,-3.397749271243810654e-03
-3.465055488049983978e-04,2.904519252479076385e-02,4.280203429516404867e-04,-2.229793230071663857e-03
1.771415816619992256e-03,-2.783515490591526031e-02,-2.238521818071603775e-03,2.046197885647416115e-03
-1.727408729493618011e-02,-4.067609552294015884e-04,1.446861308068037033e-03,1.291919685900211334e-02
7.570188492536544800e-03,-1.548184372950345278e-04,7.803606800734996796e-03,-1.289851870387792587e-02
2.302517183125019073e-03,-3.341335104778409004e-04,1.814089156687259674e-02,-1.025310158729553223e-02
3.833844093605875969e-04,-5.884462734684348106e-05,1.713730045594274998e-03,3.188362170476466417e-04
-2.439729578327387571e-04,-5.218043224886059761e-04,-6.400790996849536896e-03,1.568076573312282562e-02
1.873959263321012259e-04,3.253865870647132397e-04,-5.431393510662019253e-04,-6.101946346461772919e-03
-2.362478524446487427e-03,1.804344356060028076e-02,-7.689082995057106018e-03,1.009593624621629715e-02
1.313496101647615433e-02,-1.838743686676025391e-02,1.350713428109884262e-02,-1.783116604201495647e-03
2.556552365422248840e-02,-8.835409767925739288e-03,1.565280253998935223e-04,-3.065556986257433891e-03
7.937838323414325714e-03,4.673628136515617371e-04,-3.166832175338640809e-05,7.110934238880872726e-04
2.553924685344099998e-03,-2.249334380030632019e-02,2.026663534343242645e-02,-2.446129685267806053e-03
-8.139519020915031433e-03,3.382671251893043518e-02,7.970795966684818268e-03,-1.293869130313396454e-02
5.712848505936563015e-04,9.685574099421501160e-03,-5.939619150012731552e-03,1.925603835843503475e-03
1.615458913147449493e-02,-2.070962800644338131e-04,1.843300997279584408e-03,3.948566038161516190e-03
2.999586286023259163e-04,-3.379788249731063843e-04,-2.297077886760234833e-02,2.520135371014475822e-03
7.777032442390918732e-03,-1.131105469539761543e-03,-1.855954155325889587e-02,-1.138473628088831902e-03
5.089096724987030029e-02,-2.788318786770105362e-03,-1.464999094605445862e-02,-1.937152259051799774e-02
4.991017654538154602e-02,-2.356649190187454224e-02,5.290625151246786118e-03,-1.037111785262823105e-02
1.691310852766036987e-02,-4.281381145119667053e-03,1.601487584412097931e-02,1.531708240509033203e-02
1.271725632250308990e-02,1.298335287719964981e-02,-2.267879992723464966e-02,1.608160510659217834e-02
-4.640191909857094288e-04,-2.886125817894935608e-03,7.787286886014044285e-04,-8.297112071886658669e-04
4.074437601957470179e-04,-1.034434605389833450e-02,-8.435656200163066387e-04,3.419667482376098633e-03
5.049010505899786949e-04,-1.880805008113384247e-03,1.216795016080141068e-02,-1.207456458359956741e-03
4.113802220672369003e-03,-6.607614923268556595e-04,2.805462852120399475e-02,-9.305768762715160847e-04
1.094245817512273788e-05,-8.668201626278460026e-04,9.718724177218973637e-04,-1.196881057694554329e-03
-3.069858066737651825e-03,7.490786956623196602e-04,9.136969456449151039e-04,-6.685564876534044743e-04
4.089355061296373606e-04,1.305099809542298317e-03,-3.411584347486495972e-02,-1.478812098503112793e-02
-2.130788378417491913e-02,1.512120245024561882e-03,-3.359818458557128906e-02,4.566262289881706238e-02
-8.915307931602001190e-03,-4.441410768777132034e-03,-2.217666245996952057e-02,2.781301550567150116e-02
-2.202655747532844543e-02,-2.001777756959199905e-04,2.995004691183567047e-02,-7.149294018745422363e-03
1.041390933096408844e-02,-7.625447120517492294e-03,-6.978030316531658173e-03,2.914281375706195831e-02
-6.204820238053798676e-03,-7.418265566229820251e-03,-2.313236182089895010e-04,7.095438428223133087e-03
-1.753768301568925381e-04,-1.840776763856410980e-02,1.250460976734757423e-03,-2.757755108177661896e-03
3.889962681569159031e-04,1.517247408628463745e-02,-4.770873580127954483e-03,3.948061726987361908e-03
-1.451705303043127060e-02,1.252674311399459839e-02,-1.067383773624897003e-02,7.387507241219282150e-03
1.050088275223970413e-02,1.010096073150634766e-02,-6.687183049507439137e-04,2.729577198624610901e-02
7.521861232817173004e-03,3.635303874034434557e-04,2.003392018377780914e-02,-3.097441745921969414e-03
2.616446930915117264e-03,1.865235972218215466e-04,-2.109472174197435379e-03,1.539051299914717674e-03
-3.414165228605270386e-02,-9.204629808664321899e-03,4.173981025815010071e-03,1.102945394814014435e-02
-1.826666295528411865e-02,1.344436081126332283e-03,9.004094637930393219e-03,4.889325704425573349e-03
1.230365247465670109e-03,-1.094993087463080883e-03,4.052323754876852036e-03,-1.434498000890016556e-03
1.622464507818222046e-03,-1.153927296400070190e-03,-5.116443615406751633e-03,4.999278113245964050e-03
-5.204722983762621880e-04,-7.013693684712052345e-04,3.741706907749176025e-02,-1.995399780571460724e-02
1.153456699103116989e-02,-1.696420600637793541e-03,-3.516157716512680054e-02,-5.402000620961189270e-03
-2.860442362725734711e-02,-1.971127232536673546e-03,9.498476982116699219e-03,-7.636343594640493393e-03
4.212088510394096375e-02,-1.429318683221936226e-03,-3.172203898429870605e-02,-7.972640916705131531e-03
1.132499333471059799e-02,-3.608720842748880386e-03,1.668093353509902954e-02,-2.091560699045658112e-02
1.353203970938920975e-02,-9.473043493926525116e-03,-1.474192924797534943e-02,-1.200268696993589401e-02
-8.191600209102034569e-04,-1.329990662634372711e-02,1.436611986719071865e-03,-1.268463861197233200e-02
-5.651131505146622658e-05,5.136989522725343704e-03,1.050625694915652275e-03,-2.206692704930901527e-03
-1.090413145720958710e-02,-1.719434745609760284e-02,-9.290411835536360741e-04,-5.935477092862129211e-04
4.425821360200643539e-03,-2.366201719269156456e-03,1.568516134284436703e-03,-7.603683043271303177e-04
-1.956714550033211708e-03,-1.260545011609792709e-02,5.407764762639999390e-02,-2.618899161461740732e-04
1.322988234460353851e-02,1.603692420758306980e-03,-4.244988784193992615e-03,-6.717243231832981110e-03
-3.217845410108566284e-02,6.595630664378404617e-03,2.004650887101888657e-03,-8.014374179765582085e-04
-2.279063872992992401e-02,9.880769066512584686e-03,3.959921654313802719e-03,2.109200868289917707e-04
1.399466861039400101e-02,1.292606117203831673e-03,-1.494830194860696793e-02,-8.957349928095936775e-04
-1.607759855687618256e-02,3.625007811933755875e-04,-4.188191611319780350e-03,-7.548070861957967281e-04
1.697915140539407730e-04,-9.284024126827716827e-03,-1.241664215922355652e-02,-3.170631825923919678e-04
1.736268022796139121e-04,1.060982001945376396e-03,9.833232499659061432e-03,-1.301656157011166215e-04
-7.120714290067553520e-04,-2.794503234326839447e-04,-1.124616805464029312e-02,2.972727641463279724e-03
-1.773944823071360588e-04,4.291892983019351959e-04,-4.270359408110380173e-03,6.606923998333513737e-04
2.394282072782516479e-02,-1.777393370866775513e-02,2.989023178815841675e-02,4.479474388062953949e-03
-1.837954483926296234e-02,2.076156064867973328e-02,1.749579212628304958e-03,1.143494737334549427e-03
-3.002082742750644684e-02,-2.563645131886005402e-03,1.182614639401435852e-02,1.566316233947873116e-03
1.315789297223091125e-02,1.735362457111477852e-04,-2.434695325791835785e-02,6.225433666259050369e-03
-2.861502394080162048e-02,3.389568009879440069e-04,-1.794332638382911682e-02,1.335860788822174072e-02
-1.561977551318705082e-03,-9.520893800072371960e-04,-2.447401918470859528e-02,1.685255393385887146e-02
2.401899360120296478e-02,7.961321622133255005e-03,5.789653514511883259e-04,-1.794904819689691067e-03
-5.271678790450096130e-03,1.535194460302591324e-03,-1.422006986103951931e-03,1.389331999234855175e-03
4.825227428227663040e-03,1.481789443641901016e-02,1.521237473934888840e-02,5.652861669659614563e-03
3.050303831696510315e-02,-2.624714374542236328e-02,1.277993246912956238e-02,-2.644604630768299103e-02
-1.770803332328796387e-02,-3.820986021310091019e-04,-1.265385653823614120e-02,-4.662096500396728516e-03
1.615685224533081055e-02,2.179120201617479324e-06,-6.372903008013963699e-03,6.598983891308307648e-04
-1.174113713204860687e-04,-1.205417909659445286e-03,1.357527542859315872e-02,-2.420034818351268768e-02
3.660428919829428196e-04,2.712220884859561920e-03,-1.146535575389862061e-02,1.847209408879280090e-02
1.957251457497477531e-03,2.897720411419868469e-02,-8.891161531209945679e-03,1.641404465772211552e-03
2.074675075709819794e-02,-2.239028364419937134e-02,-8.267060853540897369e-03,1.796012185513973236e-02
7.575320196337997913e-04,1.773343235254287720e-02,-1.545772189274430275e-03,9.051166707649827003e-04
4.858469474129378796e-04,2.085421793162822723e-02,-5.549563560634851456e-03,3.081020549871027470e-04
-1.615122891962528229e-04,1.169397402554750443e-02,3.700319502968341112e-04,-5.832433234900236130e-04
4.719788557849824429e-04,-3.101686947047710419e-02,-4.667092114686965942e-03,5.808414425700902939e-03
3.533301176503300667e-03,3.987209498882293701e-02,-1.694455160759389400e-03,-4.114998877048492432e-02
-1.773036317899823189e-03,-5.492282658815383911e-02,-7.021483033895492554e-04,3.799808770418167114e-02
1.262402045540511608e-03,-2.177750691771507263e-02,7.597389165312051773e-03,-5.834190524183213711e-04
1.003257744014263153e-02,3.750527510419487953e-03,4.589078947901725769e-03,1.537764910608530045e-04
8.499204181134700775e-03,-2.499207854270935059e-02,-1.556021044962108135e-03,-3.801499260589480400e-03
-1.671958714723587036e-03,-1.855186559259891510e-02,1.573325134813785553e-02,-2.968419867102056742e-04
1.465856470167636871e-02,4.889056552201509476e-03,-3.436965495347976685e-02,-2.782926149666309357e-02
5.838243523612618446e-04,-1.006994023919105530e-02,-8.981095626950263977e-03,4.533304646611213684e-02
-2.968067489564418793e-02,8.465509163215756416e-04,7.685455959290266037e-03,-9.494954138062894344e-04
4.363102372735738754e-03,6.583175854757428169e-05,-8.182852528989315033e-03,-6.137668387964367867e-04
-1.661210262682288885e-04,-3.706121444702148438e-02,1.476801373064517975e-02,-3.653326712083071470e-04
9.652833687141537666e-04,-5.282671377062797546e-02,1.313118543475866318e-02,-4.681578138843178749e-04
-6.587868556380271912e-04,5.953363142907619476e-03,-1.092766504734754562e-02,-2.631529700011014938e-03
6.902052555233240128e-04,-1.426381408236920834e-03,5.504614207893610001e-03,3.888970706611871719e-03
-2.187106292694807053e-05,-2.156703267246484756e-04,2.632678020745515823e-03,-7.053315639495849609e-04
1.573059475049376488e-03,-2.177610149374231696e-04,4.023418761789798737e-03,3.362139686942100525e-04
-2.997472882270812988e-03,1.001811400055885315e-02,8.439675439149141312e-04,-9.145099320448935032e-04
1.245588529855012894e-03,2.915193093940615654e-03,-1.307334168814122677e-03,1.006261445581912994e-03
-4.153007268905639648e-02,-6.095232674852013588e-05,2.013728581368923187e-02,2.060275059193372726e-03
3.144810721278190613e-02,-2.827787306159734726e-03,9.873823728412389755e-04,-5.410615354776382446e-03
6.758594885468482971e-03,-6.257709115743637085e-03,-5.216725403442978859e-04,-2.110585570335388184e-03
-2.067700959742069244e-03,2.333881705999374390e-02,-6.837610853835940361e-04,-2.523971535265445709e-02
6.528568919748067856e-04,8.969806367531418800e-05,6.367194931954145432e-03,-5.172644741833209991e-03
-1.011527958326041698e-03,-1.209162175655364990e-03,1.070983894169330597e-02,2.113895257934927940e-03
1.013773144222795963e-04,6.459784228354692459e-03,-3.412968246266245842e-03,-1.554803829640150070e-02
-2.682361518964171410e-04,4.596685059368610382e-03,-1.898859161883592606e-03,1.194802112877368927e-03
1.840229704976081848e-02,4.651790950447320938e-03,-2.322738803923130035e-02,-5.292737390846014023e-03
-5.301313474774360657e-03,3.499612794257700443e-04,2.812862396240234375e-02,-9.846875909715890884e-04
2.518332935869693756e-02,2.641874598339200020e-03,4.033415112644433975e-03,-6.751184817403554916e-03
-7.132176309823989868e-02,-8.017213549464941025e-04,2.225942350924015045e-02,-1.588712213560938835e-03
2.461179974488914013e-06,1.014819368720054626e-03,-7.169129792600870132e-03,-1.490997616201639175e-02
-2.991088549606502056e-04,1.545638870447874069e-02,-4.183942452073097229e-03,1.998207904398441315e-02
2.575751207768917084e-02,-1.915418542921543121e-02,-2.919541904702782631e-03,3.060024464502930641e-04
-2.649077773094177246e-02,2.565592061728239059e-03,1.586541719734668732e-02,-9.103978984057903290e-03
-1.165220979601144791e-03,1.568382373079657555e-03,2.623882377520203590e-03,2.548891061451286077e-04
-3.352479543536901474e-04,2.258460153825581074e-05,9.329766035079956055e-03,-5.721986293792724609e-03
-7.591696921736001968e-03,7.829013280570507050e-03,1.012774882838129997e-03,-1.324994256719946861e-03
4.530923441052436829e-03,-1.778860168997198343e-04,1.032700762152671814e-03,-1.535361050628125668e-03
-6.804392207413911819e-03,-9.152779355645179749e-03,-5.999515764415264130e-03,5.971426609903573990e-03
1.011306978762149811e-02,-2.100098878145217896e-02,-3.940884926123544574e-05,2.611339092254638672e-03
-8.744512684643268585e-03,-9.386676247231662273e-04,-6.537159439176321030e-03,1.224976778030395508e-02
-1.140889246016740799e-03,-2.650924259796738625e-03,-1.218167599290609360e-02,2.969462238252162933e-02
3.828601166605949402e-02,-3.109883051365613937e-03,-9.952915832400321960e-03,1.375356514472514391e-04
5.140203982591629028e-03,1.083175884559750557e-03,1.089199818670749664e-02,-3.520213940646499395e-04
-8.187208324670791626e-03,-1.007186435163021088e-02,7.164979819208383560e-03,2.603388275019824505e-04
8.258730173110961914e-03,-3.245565667748451233e-02,-8.200452663004398346e-03,1.432542921975255013e-04
-7.348555605858564377e-03,-2.843994647264480591e-03,1.068234676495194435e-03,1.042509358376264572e-02
1.585187739692628384e-03,6.099660531617701054e-04,-1.688873628154397011e-03,-1.076821330934762955e-02
